player_id,player_name,lg,mvp_count,mvp_seasons,roy_season,dpoy_count,dpoy_seasons,mip_count,mip_seasons,smoy_count,smoy_seasons,fmvp_count,fmvp_seasons
204098,Xavier Munford,0,0,0,0,0,0,0,0,0,0,0,0
77664,Chris Munk,0,0,0,0,0,0,0,0,0,0,0,0
785,Eric Murdock,0,0,0,0,0,0,0,0,0,0,0,0
1630278,Ade Murkey,0,0,0,0,0,0,0,0,0,0,0,0
77669,Calvin Murphy,0,0,0,0,0,0,0,0,0,0,0,0
203513,Erik Murphy,0,0,0,0,0,0,0,0,0,0,0,0
77670,Jay Murphy,0,0,0,0,0,0,0,0,0,0,0,0
203122,Kevin Murphy,0,0,0,0,0,0,0,0,0,0,0,0
77673,Ronnie Murphy,0,0,0,0,0,0,0,0,0,0,0,0
77674,Tod Murphy,0,0,0,0,0,0,0,0,0,0,0,0
1630530,Trey Murphy III,0,0,0,0,0,0,0,0,0,0,0,0
2211,Troy Murphy,0,0,0,0,0,0,0,0,0,0,0,0
1627749,Dejounte Murray,0,0,0,0,0,0,0,0,0,0,0,0
1627750,Jamal Murray,0,0,0,0,0,0,0,0,0,0,0,0
1631099,Keegan Murray,0,0,0,0,0,0,0,0,0,0,0,0
1631200,Kris Murray,0,0,0,0,0,0,0,0,0,0,0,0
441,Lamond Murray,0,0,0,0,0,0,0,0,0,0,0,0
2436,Ronald Murray,0,0,0,0,0,0,0,0,0,0,0,0
145,Tracy Murray,0,0,0,0,0,0,0,0,0,0,0,0
203315,Toure' Murry,0,0,0,0,0,0,0,0,0,0,0,0
1629058,Dzanan Musa,0,0,0,0,0,0,0,0,0,0,0,0
203488,Mike Muscala,0,0,0,0,0,0,0,0,0,0,0,0
1054,Jerrod Mustaf,0,0,0,0,0,0,0,0,0,0,0,0
982,Martin Muursepp,0,0,0,0,0,0,0,0,0,0,0,0
939,Pete Myers,0,0,0,0,0,0,0,0,0,0,0,0
1629004,Svi Mykhailiuk,0,0,0,0,0,0,0,0,0,0,0,0
202380,Hamady N'Diaye,0,0,0,0,0,0,0,0,0,0,0,0
1823,Makhtar N'Diaye,0,0,0,0,0,0,0,0,0,0,0,0
2055,Mamadou N'Diaye,0,0,0,0,0,0,0,0,0,0,0,0
101238,Boniface N'Dong,0,0,0,0,0,0,0,0,0,0,0,0
2411,Bostjan Nachbar,0,0,0,0,0,0,0,0,0,0,0,0
1627846,Abdel Nader,0,0,0,0,0,0,0,0,0,0,0,0
1924,Lee Nailon,0,0,0,0,0,0,0,0,0,0,0,0
2059,Eduardo Najera,0,0,0,0,0,0,0,0,0,0,0,0
77685,Larry Nance,0,0,0,0,0,0,0,0,0,0,0,0
1626204,Larry Nance Jr,0,0,0,0,0,0,0,0,0,0,0,0
203894,Shabazz Napier,0,0,0,0,0,0,0,0,0,0,0,0
77689,Swen Nater,0,0,0,0,0,0,0,0,0,0,0,0
77690,Howard Nathan,0,0,0,0,0,0,0,0,0,0,0,0
77691,Calvin Natt,0,0,0,0,0,0,0,0,0,0,0,0
77692,Kenny Natt,0,0,0,0,0,0,0,0,0,0,0,0
2434,Juan Carlos Navarro,0,0,0,0,0,0,0,0,0,0,0,0
1626254,Maurice Ndour,0,0,0,0,0,0,0,0,0,0,0,0
77694,Craig Neal,0,0,0,0,0,0,0,0,0,0,0,0
202390,Gary Neal,0,0,0,0,0,0,0,0,0,0,0,0
77697,Ed Nealy,0,0,0,0,0,0,0,0,0,0,0,0
203517,Nemanja Nedovic,0,0,0,0,0,0,0,0,0,0,0,0
201634,DeMarcus Nelson,0,0,0,0,0,0,0,0,0,0,0,0
2749,Jameer Nelson,0,0,0,0,0,0,0,0,0,0,0,0
1629614,Andrew Nembhard,0,0,0,0,0,0,0,0,0,0,0,0
1630612,RJ Nembhard Jr,0,0,0,0,0,0,0,0,0,0,0,0
1129,Ruben Nembhard,0,0,0,0,0,0,0,0,0,0,0,0
1838,Tyrone Nesby,0,0,0,0,0,0,0,0,0,0,0,0
1630174,Aaron Nesmith,0,0,0,0,0,0,0,0,0,0,0,0
77704,Martin Nessley,0,0,0,0,0,0,0,0,0,0,0,0
1725,Rasho Nesterovic,0,0,0,0,0,0,0,0,0,0,0,0
203526,Raul Neto,0,0,0,0,0,0,0,0,0,0,0,0
77707,Chuck Nevitt,0,0,0,0,0,0,0,0,0,0,0,0
1116,Melvin Newbern,0,0,0,0,0,0,0,0,0,0,0,0
1096,Ivano Newbill,0,0,0,0,0,0,0,0,0,0,0,0
1956,Ira Newble,0,0,0,0,0,0,0,0,0,0,0,0
77710,Mike Newlin,0,0,0,0,0,0,0,0,0,0,0,0
271,Johnny Newman,0,0,0,0,0,0,0,0,0,0,0,0
1629005,Malik Newman,0,0,0,0,0,0,0,0,0,0,0,0
1627777,Georges Niang,0,0,0,0,0,0,0,0,0,0,0,0
201193,Demetris Nichols,0,0,0,0,0,0,0,0,0,0,0,0
203094,Andrew Nicholson,0,0,0,0,0,0,0,0,0,0,0,0
1093,Gaylon Nickerson,0,0,0,0,0,0,0,0,0,0,0,0
77715,Carl Nicks,0,0,0,0,0,0,0,0,0,0,0,0
77718,Mike Niles,0,0,0,0,0,0,0,0,0,0,0,0
77719,Kurt Nimphius,0,0,0,0,0,0,0,0,0,0,0,0
1630227,Daishen Nix,0,0,0,0,0,0,0,0,0,0,0,0
77720,Dyron Nix,0,0,0,0,0,0,0,0,0,0,0,0
77721,Norm Nixon,0,0,0,0,0,0,0,0,0,0,0,0
1630192,Zeke Nnaji,0,0,0,0,0,0,0,0,0,0,0,0
2804,Andres Nocioni,0,0,0,0,0,0,0,0,0,0,0,0
200786,David Noel,0,0,0,0,0,0,0,0,0,0,0,0
203457,Nerlens Noel,0,0,0,0,0,0,0,0,0,0,0,0
203512,Lucas Nogueira,0,0,0,0,0,0,0,0,0,0,0,0
999,Jeff Nordgaard,0,0,0,0,0,0,0,0,0,0,0,0
80,Ken Norman,0,0,0,0,0,0,0,0,0,0,0,0
77731,Audie Norris,0,0,0,0,0,0,0,0,0,0,0,0
983,Moochie Norris,0,0,0,0,0,0,0,0,0,0,0,0
77732,Sylvester Norris,0,0,0,0,0,0,0,0,0,0,0,0
1629668,Zach Norvell,0,0,0,0,0,0,0,0,0,0,0,0
200779,Steve Novak,0,0,0,0,0,0,0,0,0,0,0,0
1629669,Jaylen Nowell,0,0,0,0,0,0,0,0,0,0,0,0
1641806,Markquis Nowell,0,0,0,0,0,0,0,0,0,0,0,0
1628373,Frank Ntilikina,0,0,0,0,0,0,0,0,0,0,0,0
1629134,Kendrick Nunn,0,0,0,0,0,0,0,0,0,0,0,0
203263,James Nunnally,0,0,0,0,0,0,0,0,0,0,0,0
203994,Jusuf Nurkic,0,0,0,0,0,0,0,0,0,0,0,0
77738,Dennis Nutt,0,0,0,0,0,0,0,0,0,0,0,0
1628021,David Nwaba,0,0,0,0,0,0,0,0,0,0,0,0
1629670,Jordan Nwora,0,0,0,0,0,0,0,0,0,0,0,0
1022,Julius Nwosu,0,0,0,0,0,0,0,0,0,0,0,0
1525,Charles O'Bannon,0,0,0,0,0,0,0,0,0,0,0,0
709,Ed O'Bannon,0,0,0,0,0,0,0,0,0,0,0,0
1626266,JJ O'Brien,0,0,0,0,0,0,0,0,0,0,0,0
203948,Johnny O'Bryant,0,0,0,0,0,0,0,0,0,0,0,0
200753,Patrick O'Bryant,0,0,0,0,0,0,0,0,0,0,0,0
77754,Mike O'Koren,0,0,0,0,0,0,0,0,0,0,0,0
1626220,Royce O'Neale,0,0,0,0,0,0,0,0,0,0,0,0
203124,Kyle O'Quinn,0,0,0,0,0,0,0,0,0,0,0,0
77776,Dan O'Sullivan,0,0,0,0,0,0,0,0,0,0,0,0
891,Charles Oakley,0,0,0,0,0,0,0,0,0,0,0,0
101177,Fabricio Oberto,0,0,0,0,0,0,0,0,0,0,0,0
1627849,Daniel Ochefu,0,0,0,0,0,0,0,0,0,0,0,0
201141,Greg Oden,0,0,0,0,0,0,0,0,0,0,0,0
1628,Alan Ogg,0,0,0,0,0,0,0,0,0,0,0,0
203317,Tim Ohlbrecht,0,0,0,0,0,0,0,0,0,0,0,0
1628400,Semi Ojeleye,0,0,0,0,0,0,0,0,0,0,0,0
1626143,Jahlil Okafor,0,0,0,0,0,0,0,0,0,0,0,0
1629643,Chuma Okeke,0,0,0,0,0,0,0,0,0,0,0,0
1629059,Elie Okobo,0,0,0,0,0,0,0,0,0,0,0,0
1629006,Josh Okogie,0,0,0,0,0,0,0,0,0,0,0,0
1630168,Onyeka Okongwu,0,0,0,0,0,0,0,0,0,0,0,0
1630171,Isaac Okoro,0,0,0,0,0,0,0,0,0,0,0,0
1629644,KZ Okpala,0,0,0,0,0,0,0,0,0,0,0,0
2246,Mehmet Okur,0,0,0,0,0,0,0,0,0,0,0,0
77756,Mark Olberding,0,0,0,0,0,0,0,0,0,0,0,0
77757,Jawann Oldham,0,0,0,0,0,0,0,0,0,0,0,0
77760,John Olive,0,0,0,0,0,0,0,0,0,0,0,0
1680,Brian Oliver,0,0,0,0,0,0,0,0,0,0,0,0
1628419,Cameron Oliver,0,0,0,0,0,0,0,0,0,0,0,0
2352,Dean Oliver,0,0,0,0,0,0,0,0,0,0,0,0
1429,Jimmy Oliver,0,0,0,0,0,0,0,0,0,0,0,0
1563,Kevin Ollie,0,0,0,0,0,0,0,0,0,0,0,0
1709,Michael Olowokandi,0,0,0,0,0,0,0,0,0,0,0,0
203482,Kelly Olynyk,0,0,0,0,0,0,0,0,0,0,0,0
1630647,Eugene Omoruyi,0,0,0,0,0,0,0,0,0,0,0,0
1629671,Miye Oni,0,0,0,0,0,0,0,0,0,0,0,0
202620,Arinze Onuaku,0,0,0,0,0,0,0,0,0,0,0,0
1627778,Chinanu Onuaku,0,0,0,0,0,0,0,0,0,0,0,0
77770,Louis Orr,0,0,0,0,0,0,0,0,0,0,0,0
77771,Jose Ortiz,0,0,0,0,0,0,0,0,0,0,0,0
202350,Daniel Orton,0,0,0,0,0,0,0,0,0,0,0,0
1626224,Cedi Osman,0,0,0,0,0,0,0,0,0,0,0,0
731,Greg Ostertag,0,0,0,0,0,0,0,0,0,0,0,0
77777,Matt Othick,0,0,0,0,0,0,0,0,0,0,0,0
1630187,Daniel Oturu,0,0,0,0,0,0,0,0,0,0,0,0
1626162,Kelly Oubre Jr,0,0,0,0,0,0,0,0,0,0,0,0
448,Bo Outlaw,0,0,0,0,0,0,0,0,0,0,0,0
2566,Travis Outlaw,0,0,0,0,0,0,0,0,0,0,0,0
77,Doug Overton,0,0,0,0,0,0,0,0,0,0,0,0
101261,Andre Owens,0,0,0,0,0,0,0,0,0,0,0,0
182,Billy Owens,0,0,0,0,0,0,0,0,0,0,0,0
2442,Chris Owens,0,0,0,0,0,0,0,0,0,0,0,0
77785,Keith Owens,0,0,0,0,0,0,0,0,0,0,0,0
202082,Larry Owens,0,0,0,0,0,0,0,0,0,0,0,0
1629745,Tariq Owens,0,0,0,0,0,0,0,0,0,0,0,0
77786,Tom Owens,0,0,0,0,0,0,0,0,0,0,0,0
1077,Ray Owes,0,0,0,0,0,0,0,0,0,0,0,0
2071,Olumide Oyedeji,0,0,0,0,0,0,0,0,0,0,0,0
2585,Zaza Pachulia,0,0,0,0,0,0,0,0,0,0,0,0
123,Robert Pack,0,0,0,0,0,0,0,0,0,0,0,0
77789,Gerald Paddio,0,0,0,0,0,0,0,0,0,0,0,0
1909,Scott Padgett,0,0,0,0,0,0,0,0,0,0,0,0
1629873,Jaysean Paige,0,0,0,0,0,0,0,0,0,0,0,0
1627779,Marcus Paige,0,0,0,0,0,0,0,0,0,0,0,0
1960,Milt Palacio,0,0,0,0,0,0,0,0,0,0,0,0
1629309,Trayvon Palmer,0,0,0,0,0,0,0,0,0,0,0,0
77794,Walter Palmer,0,0,0,0,0,0,0,0,0,0,0,0
1630698,Kevin Pangos,0,0,0,0,0,0,0,0,0,0,0,0
1950,Andy Panko,0,0,0,0,0,0,0,0,0,0,0,0
1627834,Georgios Papagiannis,0,0,0,0,0,0,0,0,0,0,0,0
203123,Kostas Papanikolaou,0,0,0,0,0,0,0,0,0,0,0,0
2457,Jannero Pargo,0,0,0,0,0,0,0,0,0,0,0,0
202951,Jeremy Pargo,0,0,0,0,0,0,0,0,0,0,0,0
305,Robert Parish,0,0,0,0,0,0,0,0,0,0,0,0
1515,Anthony Parker,0,0,0,0,0,0,0,0,0,0,0,0
203953,Jabari Parker,0,0,0,0,0,0,0,0,0,0,0,0
2470,Smush Parker,0,0,0,0,0,0,0,0,0,0,0,0
77800,Sonny Parker,0,0,0,0,0,0,0,0,0,0,0,0
685,Cherokee Parks,0,0,0,0,0,0,0,0,0,0,0,0
202718,Chandler Parsons,0,0,0,0,0,0,0,0,0,0,0,0
1629672,Eric Paschall,0,0,0,0,0,0,0,0,0,0,0,0
1628394,Anzejs Pasecniks,0,0,0,0,0,0,0,0,0,0,0,0
1097,Zarko Paspalj,0,0,0,0,0,0,0,0,0,0,0,0
77808,Myles Patrick,0,0,0,0,0,0,0,0,0,0,0,0
1754,Andrae Patterson,0,0,0,0,0,0,0,0,0,0,0,0
203934,Lamar Patterson,0,0,0,0,0,0,0,0,0,0,0,0
202335,Patrick Patterson,0,0,0,0,0,0,0,0,0,0,0,0
1739,Ruben Patterson,0,0,0,0,0,0,0,0,0,0,0,0
1628383,Justin Patton,0,0,0,0,0,0,0,0,0,0,0,0
203464,Brandon Paul,0,0,0,0,0,0,0,0,0,0,0,0
77817,Billy Paultz,0,0,0,0,0,0,0,0,0,0,0,0
2562,Sasha Pavlovic,0,0,0,0,0,0,0,0,0,0,0,0
77819,Jim Paxson,0,0,0,0,0,0,0,0,0,0,0,0
77820,John Paxson,0,0,0,0,0,0,0,0,0,0,0,0
203940,Adreian Payne,0,0,0,0,0,0,0,0,0,0,0,0
1626166,Cameron Payne,0,0,0,0,0,0,0,0,0,0,0,0
77822,Kenny Payne,0,0,0,0,0,0,0,0,0,0,0,0
203901,Elfrid Payton,0,0,0,0,0,0,0,0,0,0,0,0
1627780,Gary Payton II,0,0,0,0,0,0,0,0,0,0,0,0
200762,Oleksiy Pecherov,0,0,0,0,0,0,0,0,0,0,0,0
77827,Wiley Peck,0,0,0,0,0,0,0,0,0,0,0,0
324,Anthony Peeler,0,0,0,0,0,0,0,0,0,0,0,0
201593,Nikola Pekovic,0,0,0,0,0,0,0,0,0,0,0,0
203658,Norvel Pelle,0,0,0,0,0,0,0,0,0,0,0,0
77829,Sam Pellom,0,0,0,0,0,0,0,0,0,0,0,0
2130,Mike Penberthy,0,0,0,0,0,0,0,0,0,0,0,0
2667,Desmond Penigar,0,0,0,0,0,0,0,0,0,0,0,0
2632,Kirk Penney,0,0,0,0,0,0,0,0,0,0,0,0
46,Mike Peplowski,0,0,0,0,0,0,0,0,0,0,0,0
781,Will Perdue,0,0,0,0,0,0,0,0,0,0,0,0
2570,Kendrick Perkins,0,0,0,0,0,0,0,0,0,0,0,0
64,Sam Perkins,0,0,0,0,0,0,0,0,0,0,0,0
200785,Kosta Perovic,0,0,0,0,0,0,0,0,0,0,0,0
1628506,London Perrantes,0,0,0,0,0,0,0,0,0,0,0,0
386,Elliot Perry,0,0,0,0,0,0,0,0,0,0,0,0
1629617,Reggie Perry,0,0,0,0,0,0,0,0,0,0,0,0
897,Tim Perry,0,0,0,0,0,0,0,0,0,0,0,0
445,Wesley Person,0,0,0,0,0,0,0,0,0,0,0,0
1628409,Alec Peters,0,0,0,0,0,0,0,0,0,0,0,0
77839,Jim Petersen,0,0,0,0,0,0,0,0,0,0,0,0
2050,Morris Peterson,0,0,0,0,0,0,0,0,0,0,0,0
101130,Johan Petro,0,0,0,0,0,0,0,0,0,0,0,0
77845,Drazen Petrovic,0,0,0,0,0,0,0,0,0,0,0,0
1630196,Filip Petrusev,0,0,0,0,0,0,0,0,0,0,0,0
77846,Richard Petruska,0,0,0,0,0,0,0,0,0,0,0,0
77848,Roger Phegley,0,0,0,0,0,0,0,0,0,0,0,0
74,Derrick Phelps,0,0,0,0,0,0,0,0,0,0,0,0
77852,Michael Phelps,0,0,0,0,0,0,0,0,0,0,0,0
77854,Eddie Phillips,0,0,0,0,0,0,0,0,0,0,0,0
1641763,Julian Phillips,0,0,0,0,0,0,0,0,0,0,0,0
184,Bobby Phills,0,0,0,0,0,0,0,0,0,0,0,0
15,Eric Piatkowski,0,0,0,0,0,0,0,0,0,0,0,0
1629618,Jalen Pickett,0,0,0,0,0,0,0,0,0,0,0,0
1630691,Jamorko Pickett,0,0,0,0,0,0,0,0,0,0,0,0
77858,Stan Pietkiewicz,0,0,0,0,0,0,0,0,0,0,0,0
2554,Mickael Pietrus,0,0,0,0,0,0,0,0,0,0,0,0
291,Ed Pinckney,0,0,0,0,0,0,0,0,0,0,0,0
200838,Kevinn Pinkney,0,0,0,0,0,0,0,0,0,0,0,0
77861,John Pinone,0,0,0,0,0,0,0,0,0,0,0,0
1629033,Theo Pinson,0,0,0,0,0,0,0,0,0,0,0,0
77863,Tom Piotrowski,0,0,0,0,0,0,0,0,0,0,0,0
937,Scottie Pippen,0,0,0,0,0,0,0,0,0,0,0,0
1630590,Scotty Pippen Jr,0,0,0,0,0,0,0,0,0,0,0,0
77864,Charles Pittman,0,0,0,0,0,0,0,0,0,0,0,0
202354,Dexter Pittman,0,0,0,0,0,0,0,0,0,0,0,0
2565,Zoran Planinic,0,0,0,0,0,0,0,0,0,0,0,0
202353,Tibor Pleiss,0,0,0,0,0,0,0,0,0,0,0,0
1627850,Marshall Plumlee,0,0,0,0,0,0,0,0,0,0,0,0
203486,Mason Plumlee,0,0,0,0,0,0,0,0,0,0,0,0
203101,Miles Plumlee,0,0,0,0,0,0,0,0,0,0,0,0
77865,Gary Plummer,0,0,0,0,0,0,0,0,0,0,0,0
2750,Pavel Podkolzin,0,0,0,0,0,0,0,0,0,0,0,0
1641764,Brandin Podziemski,0,0,0,0,0,0,0,0,0,0,0,0
1627751,Jakob Poeltl,0,0,0,0,0,0,0,0,0,0,0,0
1629738,Vincent Poirier,0,0,0,0,0,0,0,0,0,0,0,0
1630197,Aleksej Pokusevski,0,0,0,0,0,0,0,0,0,0,0,0
77866,Dwayne Polee,0,0,0,0,0,0,0,0,0,0,0,0
1513,Scot Pollard,0,0,0,0,0,0,0,0,0,0,0,0
178,Olden Polynice,0,0,0,0,0,0,0,0,0,0,0,0
202347,Quincy Pondexter,0,0,0,0,0,0,0,0,0,0,0,0
1629044,Shamorie Ponds,0,0,0,0,0,0,0,0,0,0,0,0
1630582,Yves Pons,0,0,0,0,0,0,0,0,0,0,0,0
1629673,Jordan Poole,0,0,0,0,0,0,0,0,0,0,0,0
77870,David Pope,0,0,0,0,0,0,0,0,0,0,0,0
998,Mark Pope,0,0,0,0,0,0,0,0,0,0,0,0
77872,Dave Popson,0,0,0,0,0,0,0,0,0,0,0,0
77873,Ben Poquette,0,0,0,0,0,0,0,0,0,0,0,0
2084,Chris Porter,0,0,0,0,0,0,0,0,0,0,0,0
1641854,Craig Porter Jr,0,0,0,0,0,0,0,0,0,0,0,0
1629007,Jontay Porter,0,0,0,0,0,0,0,0,0,0,0,0
77876,Kevin Porter,0,0,0,0,0,0,0,0,0,0,0,0
1629645,Kevin Porter Jr,0,0,0,0,0,0,0,0,0,0,0,0
1629008,Michael Porter Jr,0,0,0,0,0,0,0,0,0,0,0,0
203490,Otto Porter Jr,0,0,0,0,0,0,0,0,0,0,0,0
345,Terry Porter,0,0,0,0,0,0,0,0,0,0,0,0
1626171,Bobby Portis,0,0,0,0,0,0,0,0,0,0,0,0
204001,Kristaps Porzingis,0,0,0,0,0,0,0,0,0,0,0,0
1899,James Posey,0,0,0,0,0,0,0,0,0,0,0,0
2068,Lavor Postell,0,0,0,0,0,0,0,0,0,0,0,0
958,Vitaly Potapenko,0,0,0,0,0,0,0,0,0,0,0,0
1630695,Micah Potter,0,0,0,0,0,0,0,0,0,0,0,0
200796,Leon Powe,0,0,0,0,0,0,0,0,0,0,0,0
203939,Dwight Powell,0,0,0,0,0,0,0,0,0,0,0,0
2694,Josh Powell,0,0,0,0,0,0,0,0,0,0,0,0
2867,Kasib Powell,0,0,0,0,0,0,0,0,0,0,0,0
1629619,Myles Powell,0,0,0,0,0,0,0,0,0,0,0,0
1626181,Norman Powell,0,0,0,0,0,0,0,0,0,0,0,0
101232,Roger Powell,0,0,0,0,0,0,0,0,0,0,0,0
1627816,Alex Poythress,0,0,0,0,0,0,0,0,0,0,0,0
77879,Paul Pressey,0,0,0,0,0,0,0,0,0,0,0,0
203515,Phil Pressey,0,0,0,0,0,0,0,0,0,0,0,0
77880,Dominic Pressley,0,0,0,0,0,0,0,0,0,0,0,0
77881,Harold Pressley,0,0,0,0,0,0,0,0,0,0,0,0
1630554,Jason Preston,0,0,0,0,0,0,0,0,0,0,0,0
201985,AJ Price,0,0,0,0,0,0,0,0,0,0,0,0
85,Brent Price,0,0,0,0,0,0,0,0,0,0,0,0
899,Mark Price,0,0,0,0,0,0,0,0,0,0,0,0
101179,Ronnie Price,0,0,0,0,0,0,0,0,0,0,0,0
77882,Tony Price,0,0,0,0,0,0,0,0,0,0,0,0
203143,Pablo Prigioni,0,0,0,0,0,0,0,0,0,0,0,0
1630563,Joshua Primo,0,0,0,0,0,0,0,0,0,0,0,0
1627752,Taurean Prince,0,0,0,0,0,0,0,0,0,0,0,0
2419,Tayshaun Prince,0,0,0,0,0,0,0,0,0,0,0,0
340,Kevin Pritchard,0,0,0,0,0,0,0,0,0,0,0,0
1630202,Payton Pritchard,0,0,0,0,0,0,0,0,0,0,0,0
1919,Laron Profit,0,0,0,0,0,0,0,0,0,0,0,0
1641765,Olivier-Maxence Prosper,0,0,0,0,0,0,0,0,0,0,0,0
201172,Gabe Pruitt,0,0,0,0,0,0,0,0,0,0,0,0
2038,Joel Przybilla,0,0,0,0,0,0,0,0,0,0,0,0
77890,Anthony Pullard,0,0,0,0,0,0,0,0,0,0,0,0
1626643,Jacob Pullen,0,0,0,0,0,0,0,0,0,0,0,0
1628681,Rodney Purvis,0,0,0,0,0,0,0,0,0,0,0,0
1627753,Zhou Qi,0,0,0,0,0,0,0,0,0,0,0,0
1627817,Tim Quarterman,0,0,0,0,0,0,0,0,0,0,0,0
1630243,Trevelin Queen,0,0,0,0,0,0,0,0,0,0,0,0
1629674,Neemias Queta,0,0,0,0,0,0,0,0,0,0,0,0
1630193,Immanuel Quickley,0,0,0,0,0,0,0,0,0,0,0,0
200809,Chris Quinn,0,0,0,0,0,0,0,0,0,0,0,0
77893,Brian Quinnett,0,0,0,0,0,0,0,0,0,0,0,0
1631311,Lester Quinones,0,0,0,0,0,0,0,0,0,0,0,0
1628397,Ivan Rabb,0,0,0,0,0,0,0,0,0,0,0,0
129,Dino Radja,0,0,0,0,0,0,0,0,0,0,0,0
77896,Mark Radford,0,0,0,0,0,0,0,0,0,0,0,0
2209,Vladimir Radmanovic,0,0,0,0,0,0,0,0,0,0,0,0
1893,Aleksandar Radojevic,0,0,0,0,0,0,0,0,0,0,0,0
203545,Miroslav Raduljica,0,0,0,0,0,0,0,0,0,0,0,0
77904,Ed Rains,0,0,0,0,0,0,0,0,0,0,0,0
2080,Igor Rakocevic,0,0,0,0,0,0,0,0,0,0,0,0
77905,Kurt Rambis,0,0,0,0,0,0,0,0,0,0,0,0
2762,Peter John Ramos,0,0,0,0,0,0,0,0,0,0,0,0
1630186,Jahmi'us Ramsey,0,0,0,0,0,0,0,0,0,0,0,0
1821,Mark Randall,0,0,0,0,0,0,0,0,0,0,0,0
1626184,Chasson Randle,0,0,0,0,0,0,0,0,0,0,0,0
201576,Anthony Randolph,0,0,0,0,0,0,0,0,0,0,0,0
101183,Shavlik Randolph,0,0,0,0,0,0,0,0,0,0,0,0
77910,Wally Rank,0,0,0,0,0,0,0,0,0,0,0,0
77911,Kelvin Ransey,0,0,0,0,0,0,0,0,0,0,0,0
78656,Blair Rasmussen,0,0,0,0,0,0,0,0,0,0,0,0
1628504,Xavier Rathan-Mayes,0,0,0,0,0,0,0,0,0,0,0,0
689,Theo Ratliff,0,0,0,0,0,0,0,0,0,0,0,0
202360,Andy Rautins,0,0,0,0,0,0,0,0,0,0,0,0
77916,Leo Rautins,0,0,0,0,0,0,0,0,0,0,0,0
200810,Allan Ray,0,0,0,0,0,0,0,0,0,0,0,0
77917,Clifford Ray,0,0,0,0,0,0,0,0,0,0,0,0
77920,James Ray,0,0,0,0,0,0,0,0,0,0,0,0
1641871,Duop Reath,0,0,0,0,0,0,0,0,0,0,0,0
1630559,Austin Reaves,0,0,0,0,0,0,0,0,0,0,0,0
1629729,Josh Reaves,0,0,0,0,0,0,0,0,0,0,0,0
1442,Zeljko Rebraca,0,0,0,0,0,0,0,0,0,0,0,0
695,Eldridge Recasner,0,0,0,0,0,0,0,0,0,0,0,0
2072,Michael Redd,0,0,0,0,0,0,0,0,0,0,0,0
1629629,Cam Reddish,0,0,0,0,0,0,0,0,0,0,0,0
200755,JJ Redick,0,0,0,0,0,0,0,0,0,0,0,0
77926,Marlon Redmond,0,0,0,0,0,0,0,0,0,0,0,0
1628432,Davon Reed,0,0,0,0,0,0,0,0,0,0,0,0
2770,Justin Reed,0,0,0,0,0,0,0,0,0,0,0,0
1630194,Paul Reed,0,0,0,0,0,0,0,0,0,0,0,0
203186,Willie Reed,0,0,0,0,0,0,0,0,0,0,0,0
735,Bryant Reeves,0,0,0,0,0,0,0,0,0,0,0,0
234,Khalid Reeves,0,0,0,0,0,0,0,0,0,0,0,0
77937,Billy Reid,0,0,0,0,0,0,0,0,0,0,0,0
690,Don Reid,0,0,0,0,0,0,0,0,0,0,0,0
462,JR Reid,0,0,0,0,0,0,0,0,0,0,0,0
1629675,Naz Reid,0,0,0,0,0,0,0,0,0,0,0,0
77936,Robert Reid,0,0,0,0,0,0,0,0,0,0,0,0
202385,Ryan Reid,0,0,0,0,0,0,0,0,0,0,0,0
2876,Jared Reiner,0,0,0,0,0,0,0,0,0,0,0,0
77939,Richard Rellford,0,0,0,0,0,0,0,0,0,0,0,0
720,Terrence Rencher,0,0,0,0,0,0,0,0,0,0,0,0
981,Efthimios Rentzias,0,0,0,0,0,0,0,0,0,0,0,0
704,Shawn Respert,0,0,0,0,0,0,0,0,0,0,0,0
77944,Kevin Restani,0,0,0,0,0,0,0,0,0,0,0,0
1629244,Cameron Reynolds,0,0,0,0,0,0,0,0,0,0,0,0
77946,Jerry Reynolds,0,0,0,0,0,0,0,0,0,0,0,0
1631197,Jared Rhoden,0,0,0,0,0,0,0,0,0,0,0,0
1518,Rodrick Rhodes,0,0,0,0,0,0,0,0,0,0,0,0
203318,Glen Rice,0,0,0,0,0,0,0,0,0,0,0,0
201181,Chris Richard,0,0,0,0,0,0,0,0,0,0,0,0
1630208,Nick Richards,0,0,0,0,0,0,0,0,0,0,0,0
77950,Clint Richardson,0,0,0,0,0,0,0,0,0,0,0,0
2202,Jason Richardson,0,0,0,0,0,0,0,0,0,0,0,0
200978,Jeremy Richardson,0,0,0,0,0,0,0,0,0,0,0,0
1626196,Josh Richardson,0,0,0,0,0,0,0,0,0,0,0,0
1627781,Malachi Richardson,0,0,0,0,0,0,0,0,0,0,0,0
77952,Micheal Ray Richardson,0,0,0,0,0,0,0,0,0,0,0,0
2369,Norm Richardson,0,0,0,0,0,0,0,0,0,0,0,0
71,Pooh Richardson,0,0,0,0,0,0,0,0,0,0,0,0
2047,Quentin Richardson,0,0,0,0,0,0,0,0,0,0,0,0
375,Isaiah Rider,0,0,0,0,0,0,0,0,0,0,0,0
2557,Luke Ridnour,0,0,0,0,0,0,0,0,0,0,0,0
2541,Antoine Rigaudeau,0,0,0,0,0,0,0,0,0,0,0,0
35,Eric Riley,0,0,0,0,0,0,0,0,0,0,0,0
