player_id,PLAYER_ID,games,gs,mp,fg,fga,fg_percent,threeP,threePA,three_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,twoP,twoPA,two_percent,eFG_percent,playoffs_s
2069,0.0,77.5,8.5,14.5,1.9,4.25,0.44,0.0,0.1,0.04,0.85,1.05,0.78,0.85,2.0,2.85,0.45,0.2,0.15,0.9,2.15,4.6,1.85,4.15,0.45,0.44,N
203102,0.0,29.5,1.0,13.0,1.5,3.05,0.5,0.0,0.0,0.0,0.35,0.5,0.72,1.25,1.75,3.0,0.2,0.55,0.25,0.5,1.35,3.35,1.5,3.05,0.5,0.5,N
297,0.0,51.47,41.35,27.35,5.29,10.15,0.52,0.01,0.06,0.06,4.14,6.12,0.66,2.33,5.28,7.6,0.99,0.43,2.53,2.31,3.04,14.74,5.27,10.08,0.52,0.52,N
202389,0.0,48.33,30.58,16.42,2.48,4.66,0.53,0.02,0.11,0.1,1.21,1.67,0.74,1.58,3.0,4.58,0.48,0.29,0.79,1.07,2.11,6.18,2.46,4.57,0.54,0.53,N
1626144,0.0,45.75,22.38,20.0,3.34,8.51,0.35,0.74,2.33,0.27,1.78,2.38,0.75,0.4,2.06,2.42,3.42,0.66,0.22,1.89,1.4,9.16,2.61,6.18,0.38,0.39,N
203498,0.0,45.86,2.57,13.71,3.01,6.3,0.47,0.33,1.04,0.31,1.53,2.03,0.76,0.9,1.59,2.51,0.5,0.3,0.1,0.47,0.87,7.87,2.67,5.26,0.5,0.49,N
1628539,0.0,20.2,3.0,18.0,2.08,5.6,0.37,1.52,4.26,0.36,0.56,0.68,0.88,0.14,1.58,1.72,0.6,0.2,0.2,0.4,1.18,6.28,0.58,1.36,0.39,0.51,N
201957,0.0,33.43,9.43,12.29,2.06,5.01,0.4,0.53,1.56,0.24,0.54,0.87,0.48,0.74,2.19,2.93,0.49,0.33,0.33,0.76,1.47,5.2,1.51,3.44,0.45,0.45,N
904,0.0,61.62,51.38,31.0,6.41,12.78,0.49,0.91,2.26,0.37,3.41,3.94,0.86,0.98,2.94,3.91,3.35,1.47,0.57,2.28,2.02,17.12,5.53,10.52,0.51,0.54,N
942,0.0,22.0,0.0,3.67,0.43,1.17,0.38,0.0,0.0,0.0,0.13,0.17,0.42,0.27,0.43,0.7,0.1,0.07,0.17,0.07,0.87,1.03,0.43,1.17,0.38,0.38,N
204098,0.0,10.0,0.0,10.0,1.25,3.25,0.29,0.3,0.95,0.2,0.35,0.65,0.5,0.2,1.0,1.2,1.15,0.55,0.1,0.7,1.25,3.1,0.9,2.3,0.34,0.32,N
77664,0.0,11.0,0.0,2.0,0.3,0.6,0.43,0.0,0.0,0.0,0.6,1.1,0.58,0.5,0.8,1.3,0.1,0.1,0.2,0.5,0.5,1.2,0.3,0.6,0.43,0.43,N
785,0.0,52.82,21.64,21.09,3.2,7.53,0.42,0.54,1.65,0.33,1.71,2.17,0.78,0.53,1.67,2.19,4.3,1.45,0.12,1.75,1.81,8.65,2.65,5.88,0.45,0.46,N
49,0.0,51.17,34.5,16.33,3.1,5.62,0.46,0.0,0.0,0.0,1.23,1.9,0.54,1.62,3.17,4.8,0.37,0.42,1.1,1.27,2.42,7.37,3.1,5.62,0.46,0.46,N
1630278,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
203513,0.0,24.0,0.0,2.0,0.1,0.5,0.23,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.3,0.3,0.1,0.0,0.2,0.1,0.3,0.3,0.1,0.4,0.3,0.23,N
77670,0.0,16.75,0.0,6.0,0.95,2.85,0.32,0.0,0.02,0.0,0.48,0.82,0.64,0.5,1.1,1.65,0.18,0.1,0.1,0.4,0.85,2.42,0.95,2.8,0.33,0.32,N
203122,0.0,17.0,0.0,3.0,0.4,1.6,0.25,0.1,0.3,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.1,0.0,0.2,0.2,0.9,0.4,1.4,0.26,0.27,N
77673,0.0,18.0,0.0,4.0,0.8,2.7,0.29,0.1,0.2,0.25,0.4,0.6,0.64,0.3,0.3,0.6,0.3,0.3,0.1,0.4,0.8,2.0,0.7,2.5,0.29,0.3,N
77674,0.0,28.57,11.57,14.0,1.19,2.4,0.48,0.03,0.11,0.13,1.03,1.54,0.53,1.01,1.71,2.71,0.86,0.44,0.19,0.27,1.54,3.43,1.16,2.27,0.48,0.48,N
1630530,0.0,70.5,33.0,22.0,3.35,7.3,0.44,1.85,4.65,0.39,1.45,1.6,0.89,0.75,2.2,3.0,1.0,0.75,0.3,0.55,1.5,9.95,1.45,2.65,0.51,0.57,N
2211,0.0,52.0,33.38,23.94,3.32,7.57,0.43,0.71,1.94,0.32,1.72,2.24,0.76,1.54,5.02,6.55,1.35,0.62,0.41,1.06,2.36,9.09,2.61,5.64,0.47,0.47,N
1627749,0.0,65.67,53.83,25.83,5.4,11.82,0.45,0.83,2.53,0.34,1.65,2.08,0.77,0.9,4.63,5.55,4.83,1.35,0.27,1.85,1.72,13.28,4.53,9.27,0.48,0.49,N
1627750,0.0,68.33,56.0,30.5,6.4,14.22,0.45,2.1,5.63,0.37,2.5,2.87,0.87,0.78,2.98,3.75,4.35,0.98,0.3,2.05,1.82,17.42,4.28,8.58,0.5,0.52,N
1631099,0.0,80.0,78.0,29.0,4.4,9.8,0.45,2.6,6.3,0.41,0.8,1.0,0.76,1.1,3.5,4.6,1.2,0.8,0.5,0.8,2.0,12.2,1.9,3.5,0.53,0.58,N
441,0.0,66.91,33.09,23.64,4.05,9.57,0.42,0.71,1.97,0.36,1.92,2.53,0.74,1.18,2.76,3.96,1.26,0.9,0.41,1.6,1.94,10.75,3.35,7.57,0.44,0.46,N
2436,0.0,43.38,8.75,19.69,3.23,7.86,0.4,0.53,1.82,0.24,1.56,2.17,0.66,0.34,1.51,1.85,2.11,0.71,0.14,1.48,1.3,8.53,2.71,6.04,0.44,0.43,N
145,0.0,47.75,5.25,13.88,2.46,5.99,0.39,0.88,2.35,0.37,0.89,1.11,0.75,0.59,1.34,1.92,0.61,0.41,0.18,0.73,1.36,6.72,1.58,3.66,0.41,0.47,N
203315,0.0,15.25,0.0,3.75,0.5,1.38,0.33,0.02,0.05,0.1,0.35,0.43,0.65,0.2,0.15,0.35,0.38,0.22,0.0,0.62,0.45,1.35,0.48,1.32,0.33,0.34,N
1629058,0.0,24.5,0.0,8.0,1.3,3.35,0.39,0.3,1.55,0.17,0.55,0.85,0.38,0.3,1.0,1.4,0.65,0.3,0.0,0.65,0.45,3.45,1.0,1.85,0.57,0.43,N
203488,0.0,44.43,4.14,15.21,2.19,4.88,0.45,1.06,2.85,0.35,0.76,0.91,0.84,0.75,2.45,3.2,0.84,0.3,0.48,0.55,1.5,6.2,1.15,2.04,0.56,0.55,N
1054,0.0,44.75,4.75,9.5,1.55,3.5,0.43,0.0,0.0,0.0,0.8,1.3,0.64,0.8,1.65,2.45,0.5,0.28,0.25,0.75,1.28,3.9,1.55,3.48,0.44,0.43,N
87,0.0,63.55,53.6,28.9,3.23,6.35,0.5,0.0,0.0,0.0,2.66,3.85,0.7,3.14,6.88,10.0,0.94,0.38,2.56,1.69,2.68,9.1,3.23,6.35,0.5,0.5,N
982,0.0,31.25,1.75,8.5,1.32,3.22,0.41,0.18,0.62,0.25,1.0,1.62,0.62,0.78,0.92,1.7,0.5,0.35,0.25,0.48,1.42,3.85,1.15,2.55,0.44,0.43,N
939,0.0,35.53,6.93,12.47,1.43,3.41,0.41,0.05,0.29,0.08,1.08,1.61,0.66,0.54,1.17,1.71,1.83,0.63,0.18,1.13,1.63,3.96,1.37,3.12,0.43,0.42,N
1629004,0.0,35.64,6.91,14.45,2.15,5.35,0.39,1.22,3.28,0.39,0.56,0.79,0.64,0.35,1.29,1.65,1.39,0.53,0.1,0.84,0.79,6.08,0.95,2.08,0.38,0.52,N
202380,0.0,11.0,0.0,3.67,0.17,0.4,0.38,0.0,0.0,0.0,0.13,0.3,0.17,0.17,0.4,0.57,0.07,0.03,0.2,0.13,0.73,0.43,0.17,0.4,0.38,0.38,N
1823,0.0,4.0,0.0,6.0,0.3,1.0,0.25,0.0,0.0,0.0,0.8,1.0,0.75,0.8,0.5,1.3,0.3,0.0,0.3,0.3,2.3,1.3,0.3,1.0,0.25,0.25,N
2055,0.0,13.86,1.43,9.0,0.9,2.14,0.36,0.0,0.01,0.0,1.09,1.41,0.66,0.97,1.43,2.41,0.06,0.16,0.66,0.4,1.61,2.86,0.9,2.13,0.36,0.36,N
101238,0.0,23.0,1.0,6.0,1.0,2.3,0.42,0.0,0.0,0.0,0.3,0.4,0.67,0.7,1.0,1.6,0.3,0.1,0.2,0.3,1.0,2.2,1.0,2.3,0.42,0.42,N
2411,0.0,42.4,4.4,14.5,1.83,4.71,0.38,0.77,2.2,0.33,1.06,1.37,0.72,0.33,1.77,2.12,0.79,0.36,0.18,0.73,1.97,5.46,1.05,2.52,0.41,0.45,N
1627846,0.0,40.4,1.6,12.0,1.6,3.74,0.41,0.6,1.62,0.35,0.68,0.96,0.69,0.28,1.68,1.94,0.56,0.4,0.3,0.7,1.24,4.48,1.04,2.14,0.46,0.49,N
1924,0.0,40.33,11.11,15.11,2.89,6.21,0.46,0.0,0.02,0.06,1.03,1.28,0.8,1.13,1.5,2.62,0.78,0.33,0.13,0.82,1.69,6.8,2.89,6.18,0.46,0.46,N
2059,0.0,45.81,5.88,16.38,1.79,3.87,0.46,0.19,0.68,0.24,0.72,1.11,0.61,1.26,2.12,3.36,0.79,0.67,0.33,0.64,2.16,4.49,1.59,3.19,0.5,0.49,N
77685,0.0,65.8,57.0,33.0,6.89,12.71,0.54,0.01,0.06,0.2,3.35,4.42,0.76,2.55,5.55,8.13,2.65,0.93,2.19,1.91,3.02,17.16,6.87,12.64,0.54,0.54,N
1626204,0.0,47.75,14.42,22.83,3.28,6.08,0.54,0.38,1.14,0.29,1.03,1.47,0.71,1.92,4.29,6.2,1.73,1.14,0.55,0.92,2.19,7.97,2.89,4.94,0.59,0.57,N
203894,0.0,50.12,11.0,18.25,2.58,6.42,0.4,1.09,3.21,0.34,1.61,1.95,0.81,0.36,1.76,2.1,2.99,0.92,0.15,1.58,1.34,7.81,1.5,3.19,0.45,0.48,N
959,0.0,67.61,58.5,30.11,4.91,10.14,0.48,1.32,3.1,0.42,2.37,2.63,0.9,0.52,2.39,2.91,8.16,0.72,0.09,2.77,1.63,13.52,3.61,7.03,0.5,0.54,N
77690,0.0,5.0,0.0,3.0,1.0,1.8,0.56,0.0,0.2,0.0,0.6,0.8,0.75,0.0,0.0,0.0,0.4,0.6,0.0,1.6,0.4,2.6,1.0,1.6,0.62,0.56,N
77691,0.0,46.73,24.73,26.27,5.43,10.85,0.5,0.01,0.09,0.16,3.25,4.26,0.77,2.04,3.84,5.88,1.82,0.77,0.25,1.81,2.05,14.13,5.41,10.77,0.5,0.5,N
77692,0.0,11.4,0.0,5.2,0.76,1.96,0.32,0.02,0.1,0.05,0.32,0.54,0.46,0.34,0.28,0.6,0.6,0.28,0.02,0.54,0.74,1.86,0.74,1.84,0.32,0.32,N
2434,0.0,82.0,30.0,25.0,3.8,9.3,0.4,1.9,5.3,0.36,1.5,1.8,0.85,0.4,2.1,2.6,2.2,0.6,0.0,1.6,1.1,10.9,1.9,4.1,0.46,0.5,N
1626254,0.0,32.0,4.0,10.0,1.2,2.7,0.45,0.0,0.2,0.14,0.6,0.8,0.73,0.7,1.3,2.0,0.3,0.5,0.3,0.4,0.9,3.1,1.2,2.5,0.48,0.46,N
77694,0.0,29.0,0.0,9.5,0.95,2.58,0.37,0.22,0.68,0.29,0.5,0.85,0.58,0.12,0.65,0.8,2.53,0.45,0.05,1.23,1.6,2.65,0.75,1.88,0.39,0.41,N
202390,0.0,41.64,3.18,20.18,3.35,8.38,0.38,1.1,3.07,0.34,1.67,1.9,0.87,0.2,1.83,2.03,1.57,0.37,0.01,0.98,1.39,9.47,2.25,5.31,0.4,0.44,N
77697,0.0,44.57,5.86,9.93,0.84,1.77,0.47,0.08,0.27,0.15,0.43,0.62,0.66,0.81,1.84,2.64,0.61,0.36,0.06,0.34,1.38,2.18,0.76,1.51,0.5,0.49,N
203517,0.0,24.0,0.0,5.0,0.3,1.6,0.2,0.1,0.8,0.17,0.3,0.3,0.88,0.1,0.5,0.6,0.5,0.0,0.0,0.5,0.5,1.1,0.2,0.9,0.24,0.24,N
201634,0.0,13.0,5.0,13.0,1.8,4.2,0.44,0.0,0.2,0.0,0.4,1.1,0.36,0.5,1.4,1.8,1.0,0.7,0.2,1.2,1.8,4.1,1.8,3.9,0.47,0.44,N
2749,0.0,52.16,35.16,25.63,3.8,9.03,0.41,1.24,3.58,0.34,1.12,1.39,0.8,0.47,2.31,2.75,4.87,0.83,0.08,1.94,2.37,9.94,2.55,5.45,0.45,0.48,N
1629614,0.0,75.0,63.0,27.0,3.8,8.6,0.44,1.2,3.5,0.35,0.7,0.8,0.79,0.5,2.2,2.7,4.5,0.9,0.2,1.7,2.4,9.5,2.6,5.1,0.5,0.51,N
1630612,0.0,14.0,0.0,4.0,0.4,1.3,0.33,0.0,0.1,0.0,0.2,0.3,0.75,0.2,0.3,0.5,0.9,0.1,0.0,0.2,0.1,1.1,0.4,1.1,0.38,0.33,N
1129,0.0,6.67,0.0,10.33,1.7,3.77,0.45,0.0,0.7,0.0,0.6,0.77,0.53,0.23,0.37,0.6,1.9,1.07,0.0,1.23,1.27,4.0,1.7,3.07,0.55,0.45,N
1838,0.0,52.83,25.33,25.0,3.37,8.73,0.39,0.75,2.57,0.29,1.53,1.93,0.78,1.05,2.32,3.38,1.33,0.97,0.33,1.0,2.52,9.02,2.62,6.17,0.42,0.43,N
1630174,0.0,57.0,21.33,16.33,2.2,5.17,0.42,1.03,2.93,0.34,0.83,1.0,0.81,0.57,2.17,2.77,0.73,0.5,0.27,0.7,2.13,6.2,1.17,2.2,0.55,0.52,N
77704,0.0,29.33,0.0,6.33,0.4,0.97,0.47,0.0,0.0,0.0,0.17,0.4,0.4,0.47,1.17,1.67,0.3,0.17,0.23,0.43,1.8,0.97,0.4,0.97,0.47,0.47,N
1725,0.0,67.58,49.58,20.58,2.98,6.17,0.48,0.0,0.0,0.03,0.49,0.78,0.6,1.78,3.09,4.88,0.98,0.36,1.02,0.87,2.62,6.47,2.98,6.16,0.48,0.48,N
203526,0.0,54.38,12.38,14.0,2.02,4.41,0.46,0.56,1.54,0.35,0.74,0.91,0.83,0.21,1.24,1.45,2.01,0.59,0.08,0.85,1.25,5.35,1.46,2.85,0.52,0.52,N
77707,0.0,16.73,0.0,4.45,0.63,1.38,0.42,0.0,0.0,0.0,0.59,1.09,0.45,0.51,0.89,1.4,0.18,0.12,0.66,0.7,1.29,1.81,0.63,1.38,0.42,0.42,N
1116,0.0,33.0,1.0,9.0,1.3,3.4,0.37,0.0,0.2,0.12,1.0,1.8,0.57,0.6,0.5,1.1,1.7,0.7,0.0,1.0,1.3,3.6,1.2,3.2,0.39,0.38,N
1096,0.0,44.67,1.33,9.33,0.6,1.53,0.38,0.0,0.0,0.33,0.37,0.8,0.44,1.07,1.53,2.57,0.37,0.4,0.2,0.53,1.6,1.57,0.6,1.53,0.38,0.39,N
1956,0.0,39.0,19.09,14.91,1.61,3.75,0.4,0.21,0.68,0.3,0.55,0.7,0.59,0.93,1.48,2.41,0.65,0.44,0.22,0.59,1.43,3.94,1.37,3.07,0.42,0.44,N
271,0.0,68.89,29.44,23.44,3.81,8.21,0.46,0.47,1.42,0.31,2.68,3.32,0.81,0.84,1.36,2.18,1.4,0.89,0.22,1.38,2.67,10.77,3.34,6.78,0.49,0.49,N
1629005,0.0,1.0,0.0,6.0,1.5,3.5,0.3,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,0.0,5.0,1.5,2.5,0.38,0.3,N
1627777,0.0,54.71,2.71,12.29,1.84,4.31,0.41,1.13,2.89,0.3,0.33,0.4,0.84,0.24,1.56,1.8,0.7,0.27,0.1,0.51,1.21,5.16,0.71,1.43,0.51,0.51,N
201193,0.0,6.0,0.0,3.0,0.58,2.08,0.28,0.08,0.72,0.09,0.13,0.25,0.17,0.0,0.43,0.43,0.17,0.0,0.22,0.2,0.25,1.38,0.5,1.37,0.36,0.31,N
203094,0.0,46.14,5.14,12.14,2.0,4.49,0.43,0.26,0.94,0.22,0.51,0.7,0.75,0.54,2.01,2.57,0.4,0.31,0.26,0.64,1.54,4.77,1.74,3.54,0.48,0.46,N
1093,0.0,2.67,0.0,9.33,1.0,3.0,0.33,0.0,0.6,0.0,1.37,1.37,0.67,0.2,1.0,1.2,0.2,0.43,0.2,0.43,0.2,3.37,1.0,2.4,0.42,0.33,N
77715,0.0,44.6,0.6,16.2,2.76,5.94,0.46,0.0,0.08,0.0,1.12,1.92,0.58,0.68,1.3,1.96,1.84,0.84,0.04,1.56,2.08,6.6,2.76,5.86,0.47,0.46,N
77718,0.0,44.0,0.0,5.0,1.1,3.1,0.35,0.0,0.1,0.5,0.4,0.8,0.46,0.6,0.7,1.3,0.3,0.2,0.0,0.6,0.9,2.6,1.0,3.0,0.34,0.36,N
77719,0.0,59.17,23.92,19.08,2.62,5.39,0.48,0.0,0.03,0.1,1.3,1.94,0.66,1.49,2.58,4.09,0.95,0.31,1.11,1.0,2.74,6.56,2.62,5.36,0.48,0.48,N
1630227,0.0,40.5,3.5,13.0,1.25,3.5,0.37,0.5,1.8,0.28,0.55,0.95,0.6,0.3,1.25,1.55,2.0,0.55,0.05,1.3,0.95,3.6,0.75,1.7,0.46,0.44,N
77720,0.0,20.0,0.0,5.0,0.7,2.0,0.36,0.0,0.0,0.0,0.6,0.8,0.69,0.4,0.9,1.3,0.3,0.2,0.1,0.4,0.8,2.0,0.7,2.0,0.36,0.36,N
1630192,0.0,45.33,2.33,13.0,1.87,3.57,0.52,0.6,1.53,0.38,0.7,1.07,0.69,0.97,1.6,2.57,0.3,0.3,0.27,0.47,1.53,5.0,1.27,2.07,0.62,0.61,N
201149,0.0,51.69,39.38,23.92,2.9,5.92,0.49,0.0,0.01,0.0,1.8,2.61,0.66,2.85,5.22,8.07,2.57,0.69,1.12,1.56,2.57,7.58,2.9,5.88,0.49,0.49,N
2804,0.0,59.0,22.1,22.2,3.56,8.26,0.41,1.17,3.06,0.35,1.74,2.21,0.77,0.65,3.66,4.32,1.13,0.42,0.41,1.37,2.66,10.03,2.38,5.18,0.44,0.48,N
200786,0.0,68.0,0.0,11.0,1.0,2.6,0.37,0.3,0.8,0.32,0.5,0.6,0.86,0.6,1.2,1.8,1.0,0.4,0.1,0.6,1.1,2.7,0.7,1.8,0.39,0.42,N
203457,0.0,41.15,18.92,19.0,2.44,4.56,0.51,0.02,0.02,0.14,1.08,1.62,0.67,1.63,3.66,5.29,0.95,1.18,1.13,1.14,2.42,5.98,2.42,4.52,0.51,0.51,N
203512,0.0,35.25,2.5,9.25,1.02,1.78,0.54,0.05,0.18,0.21,0.45,0.75,0.59,0.68,1.67,2.38,0.38,0.52,0.72,0.45,1.35,2.53,0.98,1.6,0.58,0.55,N
999,0.0,13.0,0.0,3.0,0.4,1.4,0.28,0.0,0.0,0.0,0.6,0.7,0.89,0.3,0.8,1.1,0.2,0.2,0.0,0.2,0.5,1.4,0.4,1.4,0.28,0.28,N
80,0.0,64.6,44.1,27.2,5.33,11.17,0.46,0.4,1.3,0.25,1.41,2.54,0.52,1.92,3.77,5.66,1.97,0.75,0.63,1.74,2.18,12.46,4.95,9.88,0.49,0.49,N
77731,0.0,62.33,4.67,12.67,1.4,2.77,0.49,0.0,0.0,0.0,1.17,1.83,0.61,1.0,1.93,2.93,0.8,0.43,0.3,1.27,2.57,3.93,1.4,2.77,0.49,0.49,N
983,0.0,39.6,2.33,12.73,1.33,3.6,0.36,0.22,0.75,0.24,0.85,1.21,0.72,0.35,1.16,1.51,2.03,0.59,0.03,0.95,1.0,3.75,1.11,2.87,0.37,0.39,N
77732,0.0,17.0,0.0,11.0,1.1,2.5,0.42,0.0,0.0,0.0,0.2,0.4,0.67,0.6,1.9,2.5,0.4,0.2,0.7,1.1,2.4,2.4,1.1,2.5,0.42,0.42,N
1629668,0.0,3.33,0.0,7.33,0.53,2.2,0.17,0.53,1.43,0.25,0.17,0.17,0.67,0.0,1.13,1.13,0.53,0.37,0.0,0.53,0.7,1.77,0.0,0.77,0.0,0.26,N
200779,0.0,31.88,0.35,7.65,1.12,2.54,0.42,0.86,1.99,0.43,0.15,0.17,0.6,0.09,0.81,0.89,0.18,0.08,0.07,0.12,0.61,3.24,0.24,0.55,0.41,0.59,N
1629669,0.0,46.0,0.75,15.5,3.05,6.95,0.43,0.85,2.88,0.28,1.15,1.35,0.83,0.42,1.55,1.95,1.72,0.42,0.18,0.62,1.3,8.02,2.17,4.08,0.54,0.48,N
1717,0.0,72.48,69.52,32.57,7.13,15.22,0.46,1.29,3.4,0.37,4.56,5.21,0.87,0.93,6.42,7.35,2.34,0.79,0.82,1.6,2.34,20.11,5.86,11.83,0.49,0.51,N
1628373,0.0,52.67,10.83,15.67,1.7,4.63,0.37,0.67,1.98,0.33,0.52,0.7,0.74,0.28,1.4,1.67,2.0,0.62,0.18,0.93,1.85,4.6,1.07,2.65,0.39,0.45,N
1629134,0.0,52.6,23.0,19.6,3.98,8.92,0.44,1.52,4.2,0.36,0.76,0.86,0.87,0.26,1.84,2.12,1.98,0.58,0.16,1.18,1.4,10.24,2.44,4.7,0.51,0.53,N
203263,0.0,9.29,0.0,10.14,1.04,3.27,0.34,0.69,2.3,0.32,0.33,0.44,0.65,0.09,0.9,0.97,0.57,0.23,0.09,0.31,0.91,3.07,0.34,0.97,0.42,0.45,N
203994,0.0,48.0,39.09,23.82,4.87,9.72,0.5,0.15,0.55,0.12,2.46,3.67,0.66,2.54,5.98,8.55,2.42,0.95,1.24,2.19,3.24,12.35,4.73,9.17,0.51,0.5,N
77738,0.0,25.0,0.0,3.0,0.6,1.6,0.4,0.2,0.7,0.29,0.8,0.9,0.91,0.0,0.3,0.3,0.6,0.3,0.0,0.4,0.2,2.3,0.4,0.9,0.48,0.46,N
1628021,0.0,39.5,8.33,18.17,2.5,4.98,0.5,0.4,1.18,0.31,1.3,1.97,0.68,0.93,2.5,3.43,0.92,0.73,0.47,0.63,1.83,6.65,2.12,3.83,0.56,0.54,N
1629670,0.0,43.2,8.6,17.2,3.02,6.94,0.43,1.32,3.28,0.4,0.92,1.16,0.79,0.68,2.74,3.42,1.14,0.42,0.24,1.0,1.16,8.26,1.68,3.66,0.46,0.53,N
1022,0.0,23.0,0.0,3.0,0.4,1.2,0.32,0.0,0.0,0.0,0.6,0.7,0.76,0.5,0.6,1.0,0.1,0.0,0.1,0.4,0.9,1.3,0.4,1.2,0.32,0.32,N
1525,0.0,24.0,0.5,8.0,1.1,2.7,0.4,0.0,0.1,0.0,0.4,0.45,0.9,0.75,0.75,1.5,0.65,0.2,0.1,0.35,0.85,2.6,1.1,2.65,0.42,0.4,N
709,0.0,48.0,9.75,13.5,1.62,4.78,0.33,0.25,0.95,0.2,0.68,0.82,0.85,0.8,1.52,2.33,0.7,0.5,0.18,0.48,1.42,4.12,1.4,3.82,0.36,0.36,N
1626266,0.0,2.0,0.0,3.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,N
203948,0.0,26.33,3.17,9.0,1.48,3.35,0.45,0.22,0.48,0.47,0.47,0.62,0.72,0.85,1.23,2.08,0.53,0.12,0.1,0.55,1.18,3.6,1.28,2.87,0.45,0.48,N
200753,0.0,21.5,1.0,6.0,1.0,2.02,0.5,0.0,0.07,0.0,0.32,0.57,0.56,0.35,1.15,1.5,0.28,0.22,0.48,0.5,1.5,2.32,1.0,1.95,0.51,0.5,N
77754,0.0,50.88,13.88,18.88,3.15,6.38,0.49,0.08,0.3,0.21,0.76,1.32,0.49,0.99,1.85,2.82,1.79,0.69,0.24,1.04,1.84,7.12,3.09,6.1,0.5,0.49,N
979,0.0,53.95,37.9,25.5,4.76,10.18,0.47,0.01,0.06,0.05,2.74,3.81,0.7,1.85,4.78,6.64,1.31,0.42,1.72,1.77,2.82,12.26,4.74,10.11,0.47,0.47,N
406,0.0,60.38,59.9,33.05,8.77,15.03,0.59,0.0,0.01,0.02,4.54,8.71,0.52,3.3,7.09,10.39,2.35,0.59,2.1,2.72,3.47,22.09,8.76,15.02,0.59,0.59,N
1626220,0.0,74.33,47.17,26.17,2.33,5.42,0.44,1.3,3.43,0.38,0.62,0.77,0.78,0.63,4.2,4.85,2.35,0.8,0.42,1.05,2.42,6.62,1.03,1.97,0.53,0.55,N
203124,0.0,59.0,8.12,13.25,2.16,4.24,0.51,0.08,0.34,0.15,0.72,0.99,0.72,1.25,3.11,4.38,1.36,0.39,0.92,0.92,1.95,5.16,2.1,3.88,0.54,0.52,N
77776,0.0,8.5,0.33,7.0,0.78,1.87,0.48,0.0,0.03,0.0,0.65,0.83,0.63,0.67,1.18,1.83,0.22,0.15,0.13,0.23,1.05,2.23,0.78,1.83,0.49,0.48,N
891,0.0,67.47,61.0,29.21,3.49,7.45,0.46,0.04,0.18,0.14,1.99,2.61,0.78,2.83,6.01,8.83,2.38,0.98,0.28,2.01,3.3,9.04,3.45,7.25,0.47,0.46,N
101177,0.0,56.0,21.33,12.83,1.2,2.12,0.58,0.0,0.0,0.0,0.33,0.52,0.61,1.17,1.82,2.97,0.77,0.22,0.18,0.65,2.1,2.73,1.2,2.1,0.58,0.58,N
1627849,0.0,19.0,0.0,3.0,0.6,1.4,0.44,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.9,1.2,0.2,0.1,0.0,0.2,0.9,1.3,0.6,1.4,0.44,0.44,N
201141,0.0,35.0,22.0,17.67,2.93,5.03,0.57,0.0,0.0,0.0,1.77,2.57,0.66,2.27,3.63,5.93,0.47,0.37,1.33,1.27,3.4,7.63,2.93,5.03,0.57,0.57,N
1885,0.0,68.64,48.86,32.93,5.01,10.92,0.45,0.71,2.28,0.3,2.59,3.74,0.67,1.81,6.35,8.19,3.77,0.87,0.92,2.39,3.04,13.27,4.31,8.64,0.5,0.49,N
1628,0.0,17.2,0.2,5.8,0.88,2.06,0.44,0.0,0.02,0.0,0.42,0.62,0.68,0.54,1.14,1.66,0.46,0.16,0.62,0.44,1.28,2.16,0.88,2.04,0.44,0.44,N
203317,0.0,3.0,0.0,4.0,0.3,1.0,0.33,0.0,0.0,0.0,0.3,0.3,1.0,0.0,0.3,0.3,0.3,0.3,0.0,1.3,0.3,1.0,0.3,1.0,0.33,0.33,N
1628400,0.0,44.86,3.43,13.29,1.14,3.11,0.36,0.6,1.8,0.34,0.59,0.81,0.75,0.61,1.61,2.2,0.41,0.26,0.13,0.33,0.99,3.47,0.54,1.33,0.41,0.46,N
2731,0.0,61.6,60.3,29.3,4.65,9.24,0.51,0.0,0.0,0.0,2.14,3.58,0.6,3.1,6.18,9.28,0.85,0.67,1.59,1.56,2.69,11.44,4.65,9.24,0.51,0.51,N
1626143,0.0,34.38,14.5,16.25,3.65,6.72,0.55,0.01,0.11,0.18,1.25,1.92,0.67,1.41,2.81,4.19,0.76,0.21,0.75,1.26,2.15,8.59,3.62,6.61,0.56,0.55,N
1629643,0.0,47.33,15.67,23.0,2.57,6.63,0.38,1.27,3.87,0.32,0.7,0.87,0.79,0.87,3.33,4.2,1.77,1.07,0.5,0.73,1.33,7.03,1.3,2.77,0.47,0.48,N
